"Accession","Coefficient","P_Value","R_Squared","Q_Value"
"HPT_N207/N211_H(9)N(7)S(2)F(2)",-0.284190157349567,0.493165207063161,0.0152768667908397,0.995892677759284
"HPT_N207/N211_H(9)N(7)S(2)F(3)",0.43321397452684,0.453958741805735,0.0182143494656144,0.995892677759284
"HPT_N207/N211_H(9)N(7)S(2)F(5)",0.434085356452777,0.465305861711408,0.0173241526340935,0.995892677759284
"HPT_N207/N211_H(9)N(7)S(3)",0.254369363511543,0.626301344411733,0.00774283688273738,0.995892677759284
"HPT_N207/N211_H(9)N(7)S(3)F(1)",0.503166440521495,0.343607762139858,0.0289741849825579,0.995892677759284
"HPT_N207/N211_H(9)N(7)S(3)F(3)",0.196290613099097,0.607186197479121,0.0086266451824279,0.995892677759284
"HPT_N207/N211_H(9)N(7)S(4)F(3)",0.208565186519676,0.660981077819835,0.00628529732434642,0.995892677759284
"HPT_N207/N211_H(9)N(8)S(2)",0.483609772317917,0.475180848305554,0.016576576100298,0.995892677759284
"HPT_N207/N211_H(9)N(8)S(3)",0.361284240325929,0.513699851690658,0.0138849291973089,0.995892677759284
"HPT_N241_H(11)N(6)",0.718325326463008,0.265081635905589,0.0398966234058562,0.995892677759284
"HPT_N241_H(11)N(8)",-0.508617218219308,0.403954875169504,0.0225743036757959,0.995892677759284
"HPT_N241_H(12)N(2)",0.425580446794505,0.551866351636931,0.0115372291538679,0.995892677759284
"HPT_N241_H(12)N(7)S(1)",0.321812636347146,0.281648069532084,0.0372840442712509,0.995892677759284
"HPT_N241_H(4)N(3)S(1)",0.463616112543342,0.374954990980866,0.0254746235056152,0.995892677759284
"HPT_N241_H(5)N(4)F(2)",0.71229489179739,0.292292909128576,0.0357020463331116,0.995892677759284
"HPT_N241_H(5)N(4)F(4)",0.174107313649127,0.280366415923971,0.0374794449878478,0.995892677759284
"HPT_N241_H(5)N(4)S(1)",0.20411751485972,0.551450098469955,0.0115612560142741,0.995892677759284
"HPT_N241_H(5)N(4)S(1)F(1)",0.0508547501875305,0.927949011731735,0.000268019445934468,0.995892677759284
"HPT_N241_H(5)N(4)S(1)F(2)_1",0.199104115377152,0.459085968384695,0.0178078981229915,0.995892677759284
"HPT_N241_H(5)N(4)S(1)F(2)_2",-0.744420245926386,0.121407907292806,0.0756262691218643,0.995892677759284
"HPT_N241_H(5)N(4)S(1)F(3)",0.230716522864722,0.545848579023464,0.0118878592991146,0.995892677759284
"HPT_N241_H(5)N(4)S(2)",0.18994465319466,0.634167758431526,0.00739607205122514,0.995892677759284
"HPT_N241_H(5)N(4)S(2)F(1)",0.0788848481545991,0.791243554152178,0.00229423035753251,0.995892677759284
"HPT_N241_H(5)N(4)S(2)F(3)",0.23982231206008,0.532950722375942,0.0126635051769827,0.995892677759284
"HPT_N241_H(5)N(4)S(3)F(2)",1.01656237522322,0.173745852658623,0.0588503831408965,0.995892677759284
"HPT_N241_H(5)N(4)S(4)",0.493291769254111,0.412930798009572,0.0217352755067443,0.995892677759284
"HPT_N241_H(5)N(5)",-0.483859375068376,0.355270766809769,0.0276241936264758,0.995892677759284
"HPT_N241_H(5)N(5)S(1)F(1)",0.0452527461495627,0.941855440852608,0.000174386065502197,0.995892677759284
"HPT_N241_H(5)N(5)S(1)F(2)",0.657888817202045,0.321588376465299,0.0316934659146454,0.995892677759284
"HPT_N241_H(5)N(5)S(2)",0.565497026658846,0.22668264221513,0.0467807266386238,0.995892677759284
"HPT_N241_H(5)N(5)S(3)F(1)",0.295400802114615,0.756360305973528,0.00315077428589106,0.995892677759284
"HPT_N241_H(5)N(5)S(3)F(2)",0.454638098100149,0.344996750973224,0.0288102688914081,0.995892677759284
"HPT_N241_H(5)N(6)S(3)",0.412240600070635,0.607885062442134,0.00859328268321663,0.995892677759284
"HPT_N241_H(5)N(7)S(2)F(2)",0.373237199662629,0.33058014760148,0.0305548359098354,0.995892677759284
"HPT_N241_H(5)N(7)S(3)F(3)",0.479270793225723,0.584069216038286,0.00977674214242019,0.995892677759284
"HPT_N241_H(6)N(4)S(1)F(2)",0.440284480982597,0.392074437907586,0.0237263385983142,0.995892677759284
"HPT_N241_H(6)N(4)S(2)",0.668907339509052,0.259681456610375,0.0407909889856309,0.995892677759284
"HPT_N241_H(6)N(4)S(2)F(1)",-0.217394341640324,0.713183860442076,0.00441966766641624,0.995892677759284
"HPT_N241_H(6)N(5)F(3)",0.0699996935473079,0.860327657480157,0.00101445871701168,0.995892677759284
"HPT_N241_H(6)N(5)F(6)",0.284237402964492,0.303027096115641,0.0341771305833817,0.995892677759284
"HPT_N241_H(6)N(5)S(1)",1.15420116063716,0.163095828335119,0.0617752249396934,0.995892677759284
"HPT_N241_H(6)N(5)S(1)F(1)",0.380425114802872,0.38827237995383,0.0241053933182743,0.995892677759284
"HPT_N241_H(6)N(5)S(1)F(2)_1",0.0911298646382884,0.852921333601216,0.00112610787598308,0.995892677759284
"HPT_N241_H(6)N(5)S(1)F(2)_2",-0.132719641024195,0.852390814110597,0.00113433626269892,0.995892677759284
"HPT_N241_H(6)N(5)S(1)F(3)",0.202410422004346,0.502684782924433,0.0146197639908653,0.995892677759284
"HPT_N241_H(6)N(5)S(2)F(1)",0.254396381515131,0.426042571406687,0.0205557604437748,0.995892677759284
"HPT_N241_H(6)N(5)S(2)F(2)_1",0.234971418226791,0.348480644212407,0.0284029129138655,0.995892677759284
"HPT_N241_H(6)N(5)S(2)F(2)_2",0.213346160580357,0.610952967192409,0.00844778121472262,0.995892677759284
"HPT_N241_H(6)N(5)S(2)F(2)_3",0.0978243744488962,0.857824768428231,0.00105151745743489,0.995892677759284
"HPT_N241_H(6)N(5)S(2)F(2)_4",-0.10569640856267,0.791410018109039,0.00229049076159183,0.995892677759284
"HPT_N241_H(6)N(5)S(2)F(3)",0.2155824061367,0.334631875615497,0.0300546994998617,0.995892677759284
"HPT_N241_H(6)N(5)S(2)F(4)",0.171762795725151,0.515100136472388,0.0137934253679579,0.995892677759284
"HPT_N241_H(6)N(5)S(2)_1",-0.040347969135285,0.892820470567825,0.00059495030712751,0.995892677759284
"HPT_N241_H(6)N(5)S(2)_2",0.50525658737817,0.262918880998952,0.040252176479051,0.995892677759284
"HPT_N241_H(6)N(5)S(2)_3",0.0258906101605959,0.970090843167091,4.60854168347939e-05,0.997817041926642
"HPT_N241_H(6)N(5)S(3)F(1)_1",0.181924227230089,0.437643475798221,0.0195556437459111,0.995892677759284
"HPT_N241_H(6)N(5)S(3)F(1)_2",0.883423998716515,0.0984991096235143,0.0855886114576784,0.995892677759284
"HPT_N241_H(6)N(5)S(3)F(2)",0.157987910328854,0.532384388629043,0.0126983328404748,0.995892677759284
"HPT_N241_H(6)N(5)S(3)F(3)",0.544100478236692,0.463126358950392,0.0174925112828591,0.995892677759284
"HPT_N241_H(6)N(5)S(3)_1",-0.0334163333522707,0.950207035104611,0.000127830426058605,0.995892677759284
"HPT_N241_H(6)N(5)S(3)_2",0.233327255710718,0.648335227909784,0.00679567568265359,0.995892677759284
"HPT_N241_H(6)N(5)S(3)_3",-0.435820901255731,0.501368474368628,0.0147093898337808,0.995892677759284
"HPT_N241_H(6)N(5)S(3)_4",0.193028073351436,0.802006939025573,0.00205909821131778,0.995892677759284
"HPT_N241_H(6)N(5)S(3)_5",-0.160116052547326,0.73796354495899,0.00366242510856567,0.995892677759284
"HPT_N241_H(6)N(5)S(4)",0.274147412339247,0.315817217665129,0.0324458982623923,0.995892677759284
"HPT_N241_H(6)N(6)F(3)",0.703049478572116,0.229932194492355,0.0461470074625546,0.995892677759284
"HPT_N241_H(6)N(6)F(4)",0.19972432245591,0.654868131954381,0.00652905026583173,0.995892677759284
"HPT_N241_H(6)N(6)S(1)F(1)",0.544746062259546,0.407285140372911,0.0222599284714619,0.995892677759284
"HPT_N241_H(6)N(6)S(1)F(2)",-0.177145505477707,0.772680290573948,0.00273182869923736,0.995892677759284
"HPT_N241_H(6)N(6)S(2)",0.344766012144292,0.458837950859564,0.0178273980307837,0.995892677759284
"HPT_N241_H(6)N(6)S(2)F(1)",0.018997801432961,0.963559420924686,6.8425738046943e-05,0.997597565045618
"HPT_N241_H(6)N(6)S(2)F(2)",0.454099940301829,0.314164208322978,0.0326646322108387,0.995892677759284
"HPT_N241_H(6)N(6)S(3)",0.229889319617895,0.619583417840778,0.00804671915644176,0.995892677759284
"HPT_N241_H(6)N(6)S(3)F(1)",-0.625993007922698,0.356548548308701,0.0274798554893453,0.995892677759284
"HPT_N241_H(6)N(8)S(1)",0.169761935065366,0.834719215731129,0.00142619839328357,0.995892677759284
"HPT_N241_H(7)N(4)S(2)F(2)",0.195950968698448,0.714819074079932,0.00436723356590288,0.995892677759284
"HPT_N241_H(7)N(5)S(2)",-0.232792566891013,0.765028483836683,0.00292421938461375,0.995892677759284
"HPT_N241_H(7)N(5)S(3)",0.886583440825675,0.0818193295790516,0.0944969091814745,0.995892677759284
"HPT_N241_H(7)N(6)F(2)",0.0372882956701768,0.927486831937864,0.000271478028813566,0.995892677759284
"HPT_N241_H(7)N(6)F(3)",-0.133432016512086,0.76769960346763,0.00285625366846279,0.995892677759284
"HPT_N241_H(7)N(6)F(4)_1",0.137958102282286,0.706664629381476,0.00463223437415417,0.995892677759284
"HPT_N241_H(7)N(6)F(4)_2",0.665320224833653,0.2847446388254,0.0368163849171108,0.995892677759284
"HPT_N241_H(7)N(6)S(1)",0.222550430762416,0.577437277919697,0.0101238162488161,0.995892677759284
"HPT_N241_H(7)N(6)S(1)F(1)",0.0668076134937636,0.857809943545239,0.00105173900098889,0.995892677759284
"HPT_N241_H(7)N(6)S(1)F(2)_1",0.135392047792093,0.752037893565432,0.00326719822906829,0.995892677759284
"HPT_N241_H(7)N(6)S(1)F(2)_2",0.649960609161097,0.29449295756591,0.0353839080049239,0.995892677759284
"HPT_N241_H(7)N(6)S(1)F(3)",0.272223767618789,0.385374719548999,0.024397758829446,0.995892677759284
"HPT_N241_H(7)N(6)S(1)F(4)",-0.184598509430043,0.51190427021179,0.0140028888441073,0.995892677759284
"HPT_N241_H(7)N(6)S(1)F(5)",0.199223307380841,0.466012292642805,0.0172698472766206,0.995892677759284
"HPT_N241_H(7)N(6)S(2)",0.644853129578397,0.314075333305769,0.0326764337759062,0.995892677759284
"HPT_N241_H(7)N(6)S(2)F(1)",0.260701769825505,0.375726736763544,0.025393465815061,0.995892677759284
"HPT_N241_H(7)N(6)S(2)F(2)_1",-0.423909435278321,0.193741777709741,0.0538585618812736,0.995892677759284
"HPT_N241_H(7)N(6)S(2)F(2)_2",0.9087650074788,0.105453952201636,0.0823275773238772,0.995892677759284
"HPT_N241_H(7)N(6)S(2)F(2)_3",-0.324294181400011,0.491814096149209,0.0153718267972254,0.995892677759284
"HPT_N241_H(7)N(6)S(2)F(3)",0.20617866450937,0.399408982762696,0.0230094140055279,0.995892677759284
"HPT_N241_H(7)N(6)S(2)F(4)_1",0.0536791322692751,0.831393293904704,0.00148501433993005,0.995892677759284
"HPT_N241_H(7)N(6)S(2)F(4)_2",0.597824483183689,0.328464645992054,0.0308191198080792,0.995892677759284
"HPT_N241_H(7)N(6)S(3)F(1)",0.145996508797762,0.590880004138309,0.00942837105314625,0.995892677759284
"HPT_N241_H(7)N(6)S(3)F(2)_1",0.191143019982572,0.566304506494412,0.0107242484542103,0.995892677759284
"HPT_N241_H(7)N(6)S(3)F(2)_2",0.701739184473677,0.248089338351021,0.0427878619562629,0.995892677759284
"HPT_N241_H(7)N(6)S(3)F(2)_3",-0.613145558406105,0.30143595749111,0.0343988983312084,0.995892677759284
"HPT_N241_H(7)N(6)S(3)F(3)",0.233983554415538,0.357581659924014,0.027363657308675,0.995892677759284
"HPT_N241_H(7)N(6)S(3)F(5)",0.735381630297221,0.2090484093917,0.0504121610938676,0.995892677759284
"HPT_N241_H(7)N(6)S(3)_1",0.101106351664861,0.794544263132969,0.0022206867676705,0.995892677759284
"HPT_N241_H(7)N(6)S(3)_2",0.59300168000997,0.265067969930489,0.0398988591495266,0.995892677759284
"HPT_N241_H(7)N(6)S(3)_3",-0.154529047355713,0.687115822643705,0.0053039978162019,0.995892677759284
"HPT_N241_H(7)N(6)S(4)F(1)_1",0.267696727255004,0.333788960293782,0.0301581004581511,0.995892677759284
"HPT_N241_H(7)N(6)S(4)F(1)_2",0.286771638050812,0.636842900500579,0.00728034632497411,0.995892677759284
"HPT_N241_H(7)N(6)S(4)F(2)",0.193383339766785,0.414803440607102,0.0215635175667823,0.995892677759284
"HPT_N241_H(7)N(6)S(4)_1",0.12363860018884,0.717594153016683,0.00427905501906724,0.995892677759284
"HPT_N241_H(7)N(6)S(4)_2",0.461662020559395,0.32932870276374,0.030710911723841,0.995892677759284
"HPT_N241_H(7)N(6)S(4)_3",-0.419718190500262,0.406174316422214,0.0223643820333555,0.995892677759284
"HPT_N241_H(7)N(6)S(5)",0.203783623619404,0.449812183624855,0.0185482439344802,0.995892677759284
"HPT_N241_H(7)N(9)S(1)",0.712333293243903,0.180472218965558,0.0571030124076675,0.995892677759284
"HPT_N241_H(8)N(5)S(1)",-0.365396312504626,0.672129728464415,0.005854777685701,0.995892677759284
"HPT_N241_H(8)N(5)S(1)F(1)",0.238843286467056,0.665753103501833,0.00609881765857901,0.995892677759284
"HPT_N241_H(8)N(6)S(2)F(1)",0.286579951524123,0.631064067979538,0.00753173007278462,0.995892677759284
"HPT_N241_H(8)N(6)S(3)F(1)",0.372633299940376,0.399656472101639,0.0229855457854091,0.995892677759284
"HPT_N241_H(8)N(7)F(2)",0.213654884885188,0.637822197350595,0.0072382588707692,0.995892677759284
"HPT_N241_H(8)N(7)F(4)",0.42123424336938,0.539608643469536,0.0122589513803929,0.995892677759284
"HPT_N241_H(8)N(7)S(1)",0.0499687163598843,0.756089676276159,0.00315799597852815,0.995892677759284
"HPT_N241_H(8)N(7)S(1)F(2)",0.25978994045405,0.721304494277702,0.00416273561379146,0.995892677759284
"HPT_N241_H(8)N(7)S(1)F(4)",0.450127049057401,0.40352756742342,0.0226149078168641,0.995892677759284
"HPT_N241_H(8)N(7)S(1)F(5)",0.857036850844992,0.585016959137257,0.00972777917211188,0.995892677759284
"HPT_N241_H(8)N(7)S(2)",0.29618544243074,0.58943481634089,0.00950161669957078,0.995892677759284
"HPT_N241_H(8)N(7)S(2)F(2)",0.204916317369875,0.664605935633188,0.00614334385802113,0.995892677759284
"HPT_N241_H(8)N(7)S(3)",0.105367928145988,0.769546159717003,0.0028097743800381,0.995892677759284
"HPT_N241_H(8)N(7)S(3)F(1)",0.667407125174681,0.305711524599248,0.0338062591409098,0.995892677759284
"HPT_N241_H(8)N(7)S(3)F(3)",0.445727708230161,0.286321382320352,0.0365806398577393,0.995892677759284
"HPT_N241_H(8)N(7)S(4)",0.156149056809099,0.662759862800745,0.00621539877858431,0.995892677759284
"HPT_N241_H(8)N(7)S(4)F(1)",0.244395331566498,0.498055395700274,0.0149367166333315,0.995892677759284
"HPT_N241_H(8)N(8)",0.206963559171833,0.672156421848681,0.00585376837412927,0.995892677759284
"HPT_N241_H(9)N(6)S(1)F(1)",0.206894523273328,0.716109880217312,0.0043260920491196,0.995892677759284
"HPT_N241_H(9)N(6)S(1)F(3)",-0.44817578369343,0.435736903235741,0.0197172956765776,0.995892677759284
"HPT_N241_H(9)N(6)S(2)F(1)",-0.499339493481459,0.39898187271696,0.0230506541593631,0.995892677759284
"HPT_N241_H(9)N(8)",0.637360532301253,0.133454393484102,0.0711555014390614,0.995892677759284
"HPT_N241_H(9)N(8)S(1)",0.215628001730649,0.523270074405566,0.013267951938268,0.995892677759284
"HPT_N241_H(9)N(8)S(2)",0.124860753553025,0.59289978212648,0.00932660871529161,0.995892677759284
"HRG_N125_H(5)N(4)F(2)",-1.28712611073328,0.070866667871489,0.101427692681486,0.995892677759284
"HRG_N125_H(5)N(4)S(1)",-1.16319177530118,0.0773311288393257,0.0972151149197474,0.995892677759284
"HRG_N125_H(5)N(4)S(2)",-1.53740924925249,0.235287840144671,0.0451248802153075,0.995892677759284
"HRG_N125_H(6)N(5)S(3)",0.259411840310284,0.655572313861407,0.00650069012209831,0.995892677759284
"HRG_N125_H(8)N(3)",0.598782945686184,0.516405908825547,0.0137084802575198,0.995892677759284
"HRG_N344/N345_H(4)N(3)",-1.42588998601079,0.0171441503922886,0.169899270929424,0.995892677759284
"HRG_N344/N345_H(4)N(3)S(1)",-0.610440163133838,0.49071206480419,0.0154495976108924,0.995892677759284
"HRG_N344/N345_H(4)N(3)S(1)F(1)",-0.553046582159316,0.473097144852795,0.016732269588844,0.995892677759284
"HRG_N344/N345_H(4)N(4)S(1)",-1.10455777741941,0.115243367288105,0.0780994006634986,0.995892677759284
"HRG_N344/N345_H(5)N(4)",-0.281105909633313,0.725563163185313,0.00403143685173359,0.995892677759284
"HRG_N344/N345_H(5)N(4)F(2)",-1.51372702247863,0.130825194883851,0.0720936315092304,0.995892677759284
"HRG_N344/N345_H(5)N(4)S(1)F(1)",0.304854284699046,0.510731682431852,0.0140803019146923,0.995892677759284
"HRG_N344/N345_H(5)N(4)S(1)F(2)",0.4112969225777,0.421475194839896,0.0209605785622917,0.995892677759284
"HRG_N344/N345_H(5)N(4)S(1)F(3)",0.711592995661103,0.212294081329942,0.0497180718569484,0.995892677759284
"HRG_N344/N345_H(5)N(4)S(1)_1",-0.577484797515814,0.118637647435788,0.076720882571715,0.995892677759284
"HRG_N344/N345_H(5)N(4)S(1)_2",-0.746043375742659,0.198861399031901,0.0526726719046132,0.995892677759284
"HRG_N344/N345_H(5)N(4)S(2)F(1)_1",-0.0872965958426562,0.858581149375141,0.00104024598223874,0.995892677759284
"HRG_N344/N345_H(5)N(4)S(2)F(1)_2",0.6560515615096,0.243420645868815,0.0436234544907418,0.995892677759284
"HRG_N344/N345_H(5)N(4)S(2)_1",-0.244140706451776,0.501802478750921,0.0146797956672013,0.995892677759284
"HRG_N344/N345_H(5)N(4)S(2)_2",-0.150473985757084,0.64926352512778,0.00675740023468434,0.995892677759284
"HRG_N344/N345_H(6)N(5)S(2)",-0.380356428489719,0.539875916552511,0.0122428977108285,0.995892677759284
"HRG_N344/N345_H(6)N(5)S(2)F(2)",0.293548939108259,0.479761298230339,0.0162381151350911,0.995892677759284
"HRG_N344/N345_H(6)N(5)S(2)F(3)",-0.625559673368531,0.466588365702089,0.0172256581018607,0.995892677759284
"HRG_N344/N345_H(6)N(5)S(3)F(1)",-0.614908239632261,0.468435914544692,0.0170845118045678,0.995892677759284
"HRG_N344/N345_H(6)N(5)S(3)_1",0.29789881129134,0.536109396954954,0.0124704567656806,0.995892677759284
"HRG_N344/N345_H(6)N(5)S(3)_2",0.254831836831678,0.593767510899926,0.00928310574958713,0.995892677759284
"HRG_N344/N345_H(7)N(7)F(4)",0.533257530360434,0.372219571622028,0.0257641250093189,0.995892677759284
"HV108_N92_H(5)N(4)S(1)F(3)",-0.269527143965648,0.456992934852815,0.0179729713660309,0.995892677759284
"HV108_N92_H(5)N(4)S(2)F(1)",0.4061523266216,0.281139952539723,0.0373613818435033,0.995892677759284
"HV108_N92_H(5)N(5)S(1)F(3)",-0.0582376002610838,0.919131025570078,0.000337865016467994,0.995892677759284
"HV108_N92_H(5)N(5)S(2)F(1)",-0.201061131622547,0.706663143767359,0.00463228345947608,0.995892677759284
"IBP3_N116_H(5)N(4)S(1)F(1)",-0.921058859775832,0.229758263947714,0.0461806638703881,0.995892677759284
"IBP3_N116_H(5)N(4)S(1)F(3)",-1.51510704440426,0.00978200220029568,0.19646185049607,0.955799030293604
"IBP3_N116_H(5)N(4)S(2)",0.327580422693006,0.717745867567685,0.00427426343153168,0.995892677759284
"IBP3_N116_H(5)N(4)S(2)F(1)",-0.450613649214615,0.486712567955344,0.0157342533594664,0.995892677759284
"IBP3_N199_H(5)N(4)S(2)F(1)_1",0.567221486077228,0.416368355744171,0.021420839056983,0.995892677759284
"IBP3_N199_H(5)N(4)S(2)F(1)_2",1.42617125084456,0.0708129793591861,0.101464295875916,0.995892677759284
"IC1_N238_H(4)N(3)S(1)",-0.135494639802497,0.895570391631766,0.000564647388128352,0.995892677759284
"IC1_N238_H(4)N(3)S(1)F(1)",1.28893207457287,0.191351974017958,0.0544242189106425,0.995892677759284
"IC1_N238_H(5)N(4)F(1)",1.5936355899149,0.130076622077207,0.0723644065352914,0.995892677759284
"IC1_N238_H(5)N(4)F(3)",0.170924132807223,0.807291941477406,0.00194856945243365,0.995892677759284
"IC1_N238_H(5)N(4)S(1)",0.545354843292195,0.504996559072492,0.0144633037753566,0.995892677759284
"IC1_N238_H(5)N(4)S(1)F(1)",-0.130737390522712,0.854713102376543,0.00109854598240525,0.995892677759284
"IC1_N238_H(5)N(4)S(1)F(2)",0.356419149373187,0.655990573621383,0.00648387993341813,0.995892677759284
"IC1_N238_H(5)N(4)S(1)F(3)",0.758790768892673,0.247541987971817,0.0428848643913355,0.995892677759284
"IC1_N238_H(5)N(4)S(2)",0.312287382190683,0.660243945919773,0.00631439900764063,0.995892677759284
"IC1_N238_H(5)N(4)S(2)F(1)",0.921228238365343,0.234158504972153,0.0453381510340386,0.995892677759284
"IC1_N238_H(5)N(4)S(2)F(2)",-0.65095392326862,0.0983278882902112,0.0856718866103998,0.995892677759284
"IC1_N238_H(5)N(5)S(1)F(1)",-0.259321379884892,0.686261578455819,0.00533454736614321,0.995892677759284
"IC1_N238_H(6)N(4)S(1)",-0.670806028056222,0.333274972044511,0.0302213176164268,0.995892677759284
"IC1_N238_H(6)N(4)S(2)",0.580317573018699,0.382750417407889,0.0246651773432868,0.995892677759284
"IC1_N238_H(6)N(5)F(1)",-1.09645804997666,0.209486666753955,0.0503177264354594,0.995892677759284
"IC1_N238_H(6)N(5)S(1)",0.491745114578929,0.439056747098907,0.0194364938283534,0.995892677759284
"IC1_N238_H(6)N(5)S(1)F(1)",-0.223359187673012,0.811709664910154,0.00185864750176852,0.995892677759284
"IC1_N238_H(6)N(5)S(1)F(2)_1",0.303120709103746,0.389201102543141,0.024012327224421,0.995892677759284
"IC1_N238_H(6)N(5)S(1)F(2)_2",-0.80036872321289,0.32834291798616,0.0308343935252939,0.995892677759284
"IC1_N238_H(6)N(5)S(2)",0.273939986185325,0.76760072624589,0.00285875413327771,0.995892677759284
"IC1_N238_H(6)N(5)S(2)F(1)",0.464627771862777,0.635921513612756,0.00732008013639658,0.995892677759284
"IC1_N238_H(6)N(5)S(2)F(2)_1",0.60401712127701,0.517093843695131,0.0136638756368963,0.995892677759284
"IC1_N238_H(6)N(5)S(2)F(2)_2",0.360715749748592,0.47571528083286,0.0165368180356467,0.995892677759284
"IC1_N238_H(6)N(5)S(2)F(3)",-0.0610419593628991,0.926918619233923,0.000275760704220549,0.995892677759284
"IC1_N238_H(6)N(5)S(3)F(1)_1",0.715695199016134,0.231754963962748,0.045796057063557,0.995892677759284
