"Accession","Coefficient","P_Value","R_Squared","Q_Value"
"F13B_HGVI_H(6)N(5)S(3)F(1)",-17.2090922072258,0.248178324291408,0.0427721155328688,0.62450603100184
"F13B_HGVI_H(6)N(8)S(1)",-28.4498269259572,0.253907183077909,0.0417721675344691,0.630833543085504
"F13B_KEHE_H(5)N(4)F(4)",-29.8552012315333,0.33949639919376,0.0294644927026277,0.711100471780658
"F13B_KEHE_H(5)N(4)S(1)",-5.5495976447571,0.784219849566298,0.00245499089827715,0.926000756465449
"F13B_KEHE_H(5)N(4)S(1)F(2)",9.98848083221007,0.666741550994507,0.00606060495428913,0.879916915374856
"F13B_KEHE_H(5)N(4)S(2)",-24.9154446964051,0.295655402056617,0.0352169960283292,0.676821685399343
"F13B_KEHE_H(6)N(5)S(2)F(2)",-22.820727824937,0.193206643390154,0.0539845446019003,0.564592746795672
"FA11_GINY_H(5)N(4)S(2)",-38.0304655001785,0.172375991281404,0.0592153919617875,0.541716334064338
"FA12_NHSC_H(5)N(4)F(2)",-24.3497231202877,0.354539081526419,0.0277071556123208,0.721495280217039
"FA12_NHSC_H(5)N(4)F(5)",-2.57873641352999,0.815665929744622,0.00178001661273331,0.940619959541072
"FA12_NHSC_H(5)N(4)S(1)",-7.26833188543474,0.705821491952729,0.004660139468901,0.896227169021449
"FA12_NHSC_H(5)N(4)S(1)F(2)",-21.8179584959072,0.32044662105191,0.0318409570878808,0.695752496489705
"FA12_NHSC_H(5)N(4)S(1)F(3)",-4.75567776208071,0.75028091364772,0.00331518381693738,0.915627517462488
"FA12_NHSC_H(5)N(4)S(2)",-21.8057306031835,0.270539728589189,0.0390145839111518,0.649474532617163
"FA12_NHSC_H(5)N(4)S(2)F(1)",-12.2037952879015,0.10591261307406,0.0821204585330745,0.448757944747607
"FA12_NHSC_H(6)N(5)S(3)",-15.7581669122648,0.360865880806807,0.0269972206845253,0.728145791197706
"FA12_NHSC_H(6)N(5)S(3)F(1)",-1.35009421680363,0.935078063193137,0.000217499083218697,0.97972570525642
"FA12_NVTA_H(5)N(4)S(1)",-13.6409127114079,0.21502461101134,0.0491434436597216,0.587480322436703
"FA12_NVTA_H(5)N(4)S(2)",-8.82234614890992,0.55214274381792,0.011521293790685,0.831459737398749
"FA12_NVTA_H(6)N(5)S(3)",-37.234380095004,0.0346450245990086,0.136071640770488,0.282384191078562
"FA12_RNHS_H(5)N(4)S(2)",-3.05131058753706,0.895032344650341,0.000570513069108704,0.968946772906775
"FA5_GSYE_H(5)N(4)S(1)F(2)",8.54695895594665,0.506577013257856,0.0143570287652749,0.814880005688903
"FA5_NNTM_H(5)N(4)S(2)",-21.5278825004578,0.175509982174578,0.0583849629014174,0.544021443558084
"FA5_NSVL_H(5)N(4)S(1)F(2)",0.612547807918508,0.968121615258953,5.23569235987538e-05,0.990846350081658
"FA5_NSVL_H(5)N(4)S(2)",-14.4128450611897,0.36475096337082,0.026569461592355,0.730196029431214
"FA5_NSVL_H(6)N(5)S(2)F(2)",-17.5684269070407,0.307392118370909,0.0335761416987726,0.685044532977783
"FA5_NSVL_H(6)N(5)S(3)",-30.9513913899564,0.0848832763459086,0.0927277067366774,0.411034323203203
"FA5_VSAI_H(4)N(6)",9.1510534505566,0.511707632742482,0.014015849619341,0.816947726664123
"FA5_VSAI_H(9)N(2)",7.40478428036391,0.684730512962703,0.0053895553412837,0.888667054410525
"FBLN1_CATP_H(5)N(4)S(2)F(1)",-10.0189913177852,0.465319992195735,0.0173230651209466,0.794347475521157
"FBLN1_CATP_H(5)N(4)S(2)F(1).1",56.2681671383503,0.139425214168104,0.0690963511833828,0.501198143624097
"FBLN1_CATP_H(6)N(5)S(2)F(3)",-10.0708288918675,0.586230941295734,0.00966529206090425,0.846264082666364
"FBLN1_CATP_H(6)N(5)S(3)F(1)",-5.85853153359776,0.598464960055938,0.00904983867723605,0.850666905196081
"FCGBP_SVTL_H(7)N(6)S(1)",-24.7375816306879,0.0119337338095425,0.187101720070892,0.182370979412337
"FCGBP_SVTL_H(7)N(6)S(1)F(1)",21.3051197523192,0.101620212816399,0.0840964523068411,0.440953283642582
"FCGBP_YLPV_H(6)N(5)S(1)F(1)",-6.97987852692454,0.502758625614037,0.0146147477374282,0.81400857890876
"FCN3_VELE_H(5)N(4)S(1)F(3)",-19.9864324270654,0.247631617771969,0.0428689627462687,0.624346223837295
"FCN3_VELE_H(5)N(4)S(2)F(1)",-19.7622794476333,0.439966955432536,0.0193600593216803,0.781306253870367
"FETUA_AAFQ_H(5)N(4)F(4)",12.0451539146219,0.44730336806393,0.0187525479203054,0.783945261479807
"FETUA_AAFQ_H(5)N(4)S(1)F(2)",-9.5046721103067,0.634903674025056,0.00736412605179743,0.864339909510655
"FETUA_AAFQ_H(5)N(4)S(2)",-28.7173477468291,0.0680422196668772,0.103392650114406,0.377913130729941
"FETUA_AALA_H(11)N(6)",7.08643993235038,0.6048815069325,0.00873724147932923,0.854020299342705
"FETUA_AALA_H(12)N(2)",-17.045848585482,0.0941824101629022,0.0877353366919583,0.425567915093699
"FETUA_AALA_H(4)N(3)S(1)",-28.0896979557229,0.0437267743526648,0.124801676197615,0.31724528702761
"FETUA_AALA_H(4)N(4)S(1)",30.1231901353393,0.092236015647287,0.0887368595616538,0.424648964818144
"FETUA_AALA_H(5)N(4)F(2)",-25.1123310333042,0.0188417027678231,0.165388083310009,0.223340521822534
"FETUA_AALA_H(5)N(4)F(3)",-68.7969339829031,0.00146666746468385,0.282232624180706,0.0831601579294526
"FETUA_AALA_H(5)N(4)F(4)",-2.92199998774123,0.77200171069941,0.00274860450194065,0.922107067449083
"FETUA_AALA_H(5)N(4)F(5)",-75.8477011907161,0.00113425082630278,0.293300315486661,0.0745769918294079
"FETUA_AALA_H(5)N(4)S(1)",-44.7150581149269,0.00401049466420037,0.237618100784335,0.12882566066378
"FETUA_AALA_H(5)N(4)S(1)F(1)",-58.132822636786,0.00426103769231894,0.234866675197621,0.130117110307086
"FETUA_AALA_H(5)N(4)S(1)F(2)",-5.49084097714177,0.643680473240564,0.00698955986789584,0.867841136939552
"FETUA_AALA_H(5)N(4)S(1)F(3)",-55.7439164363019,0.00707616995010605,0.211570042292957,0.148367716419464
"FETUA_AALA_H(5)N(4)S(1)F(4)",0.17572025360257,0.98856884158895,6.72930877587644e-06,0.995584199916902
"FETUA_AALA_H(5)N(4)S(2)",-38.3558458928475,0.0116396227311781,0.188279795473813,0.180736282113643
"FETUA_AALA_H(5)N(4)S(2)F(1)",-56.1231631941368,0.00533553876774682,0.224595924984906,0.134442797213644
"FETUA_AALA_H(5)N(4)S(2)F(2)",-5.25828032734102,0.727039036757151,0.00398648265367066,0.906500687963766
"FETUA_AALA_H(5)N(5)F(4)",10.055486634826,0.351350208295372,0.0280713929513694,0.718606027019732
"FETUA_AALA_H(5)N(5)S(1)F(1)",-45.2809405996342,0.0487191492045481,0.119563915740794,0.331769486847194
"FETUA_AALA_H(5)N(5)S(1)F(2)",27.2781107697108,0.117050064626432,0.0773604048630588,0.465902019146726
"FETUA_AALA_H(5)N(5)S(2)",19.3181672171512,0.342944191635826,0.0290528001646727,0.71335104221629
"FETUA_AALA_H(5)N(5)S(2)F(2)",7.14460337469134,0.580051996232468,0.00998604415159199,0.843336606544232
"FETUA_AALA_H(5)N(7)",3.30009093867712,0.8825974757705,0.000714683004918609,0.9647092911142
"FETUA_AALA_H(6)N(10)",-25.9754581576676,0.0490197186203775,0.11926592686079,0.332701574120239
"FETUA_AALA_H(6)N(4)F(1)",-36.3090132868,0.027178576770466,0.147792266322959,0.260455319691979
"FETUA_AALA_H(6)N(4)S(1)",13.2880233450104,0.395049627566474,0.0234332767114065,0.754968596336654
"FETUA_AALA_H(6)N(4)S(1)F(1)",-30.7829601049808,0.0979718901049058,0.0858455128349244,0.429891255017147
"FETUA_AALA_H(6)N(4)S(1)F(2)",-62.1294427483715,0.00209536404360729,0.266644253072489,0.0933836058458345
"FETUA_AALA_H(6)N(4)S(2)",-57.5869981713142,0.0681528193005192,0.103314159454237,0.377913130729941
"FETUA_AALA_H(6)N(5)F(2)",-28.3425278309403,0.0911029202728831,0.0893300106097264,0.422669336833839
"FETUA_AALA_H(6)N(5)F(6)",-28.6332686176723,0.0613033063168197,0.108436582295098,0.366106579780312
"FETUA_AALA_H(6)N(5)F(7)",-43.4353456287865,0.00760651275151243,0.20821325798387,0.153149309370164
"FETUA_AALA_H(6)N(5)S(1)",-31.263593532672,0.101645600079207,0.0840845113849924,0.440953283642582
"FETUA_AALA_H(6)N(5)S(1)F(2)",-38.043564795696,0.0309278052688462,0.14155708793946,0.273412194477531
"FETUA_AALA_H(6)N(5)S(1)F(3)",-12.6425122810931,0.33516913793717,0.0299889689395988,0.708936709682622
"FETUA_AALA_H(6)N(5)S(1)F(4)",-7.12363002327586,0.390151079194896,0.0239174499387291,0.751223566169738
"FETUA_AALA_H(6)N(5)S(2)",-33.3964809741289,0.0476299088951873,0.120659429918504,0.330542324934214
"FETUA_AALA_H(6)N(5)S(2)F(1)",13.840687045729,0.457055117586626,0.017968050345216,0.788129532401103
"FETUA_AALA_H(6)N(5)S(2)F(2)",-38.7575546214906,0.0179613590325229,0.167675695358342,0.222117032148805
"FETUA_AALA_H(6)N(5)S(2)F(3)",-44.8120165141038,0.0069828482833552,0.212185682715228,0.148367716419464
"FETUA_AALA_H(6)N(5)S(2)F(4)",-18.7877513926731,0.123156479332029,0.0749488551725671,0.47087012493597
"FETUA_AALA_H(6)N(5)S(3)",-38.8237441398599,0.0155640517272849,0.174507838349637,0.207915967201316
"FETUA_AALA_H(6)N(5)S(3)F(1)",-47.3041555511523,0.0071927314994227,0.210811975156777,0.148367716419464
"FETUA_AALA_H(6)N(5)S(3)F(2)",-17.998439812131,0.0843108493806979,0.0930532055116877,0.410044022421862
"FETUA_AALA_H(6)N(7)S(1)F(1)",-27.851390036561,0.15409594250672,0.0644144431034494,0.516142043711144
"FETUA_AALA_H(7)N(4)S(1)",30.562238641357,0.0887848415138876,0.0905675759894399,0.421076073240165
"FETUA_AALA_H(7)N(5)S(2)F(2)",-22.2603835979921,0.291204671460898,0.0358605051230102,0.672937750260681
"FETUA_AALA_H(7)N(5)S(3)",-26.5000190039237,0.255379918415395,0.0415194169446355,0.631783425982999
"FETUA_AALA_H(7)N(6)",-74.6705595627604,0.000714375121622406,0.31285897033729,0.0668020113730463
"FETUA_AALA_H(7)N(6)F(1)",-5.74192537195026,0.691996033662497,0.00513140768367636,0.892347650453551
"FETUA_AALA_H(7)N(6)S(1)F(2)",-34.3043475953273,0.0650998321186746,0.105529754293599,0.370189315615382
"FETUA_AALA_H(7)N(6)S(1)F(5)",-19.2532324108508,0.441085151912073,0.0192664827572859,0.781306253870367
"FETUA_AALA_H(7)N(6)S(2)F(3)",-8.70464294046503,0.702116742057208,0.0047838849320346,0.894056470647249
"FETUA_AALA_H(7)N(6)S(2)F(4)",-25.3953444865692,0.144103998524525,0.0675477368475544,0.504351821395159
"FETUA_AALA_H(7)N(6)S(3)",-17.1146338537714,0.0504214636658496,0.117899945077215,0.335717593521986
"FETUA_AALA_H(7)N(6)S(3)F(2)",-41.6795879165315,0.000962681231656739,0.300290284524926,0.0717713597593566
"FETUA_AALA_H(7)N(6)S(4)",-27.2718115278872,0.0145506521234752,0.177709621724349,0.19835904097975
"FETUA_AALA_H(7)N(6)S(4)F(1)",-2.27574209155207,0.880949334014306,0.000735034085991411,0.964265259487725
"FETUA_AALA_H(8)N(6)S(1)F(1)",1.96474647986742,0.898314213279213,0.000535213654623852,0.970552386940294
"FETUA_AALA_H(8)N(7)",-26.9386064917255,0.147744304154199,0.0663797853959816,0.508445033910972
"FETUA_AALA_H(8)N(7)F(1)",-2.71183714671777,0.816865800516321,0.00175652232943571,0.940801682654159
"FETUA_AALA_H(8)N(7)F(2)",-45.9715249329562,0.00559819104514137,0.222389068048026,0.137695056002128
"FETUA_AALA_H(8)N(7)F(3)",-8.58996739670917,0.463776981769307,0.01744212393318,0.793322576945222
"FETUA_AALA_H(8)N(7)S(1)",-42.0686886679581,0.0180863156641212,0.16734441602838,0.222117032148805
"FETUA_AALA_H(8)N(7)S(1)F(1)",-10.1250479069043,0.386048681718624,0.0243294870292403,0.747924886128899
"FETUA_AQNN_H(5)N(4)S(1)F(2)",-6.2842717964146,0.89039882944621,0.000622303136571937,0.967748907430194
"FETUA_AQNN_H(5)N(4)S(2)",-6.19301289938372,0.7836774738579,0.00246764739093122,0.926000756465449
"FETUA_KAAL_H(5)N(4)S(1)F(2)",-14.2775902096291,0.51131018987518,0.0140420717482262,0.816947726664123
"FETUA_KAAL_H(5)N(4)S(2)",-11.7526987382427,0.618775057693936,0.0080837717964939,0.860698693220459
"FETUA_KVCQ_H(4)N(5)S(2)",1.28688004883379,0.899744501296123,0.000520187736364358,0.970552386940294
"FETUA_KVCQ_H(4)N(6)S(2)F(3)",-21.3904630854412,0.220738020574769,0.0479676141440687,0.592544042122293
"FETUA_KVCQ_H(5)N(4)F(4)",-28.2433092767478,0.0426276467937082,0.126034841952799,0.312503724229833
"FETUA_KVCQ_H(5)N(4)F(5)",-69.5404424756209,0.0096308229486845,0.197192503211888,0.167464888297787
"FETUA_KVCQ_H(5)N(4)S(1)",-33.8554332841409,0.0714412896261081,0.101037690861927,0.382562204051511
"FETUA_KVCQ_H(5)N(4)S(1)F(2)",-41.0211438346416,0.0180073406576798,0.167553530438905,0.222117032148805
"FETUA_KVCQ_H(5)N(4)S(1)F(3)",-79.8740146805898,0.00132089234489674,0.286757174380305,0.0805552896713835
"FETUA_KVCQ_H(5)N(4)S(2)",-42.8328765823047,0.0160671723425894,0.172992830597576,0.211283316305051
"FETUA_KVCQ_H(5)N(4)S(2)F(1)",-28.7287461055401,0.0620718697815657,0.107833696965482,0.36669440763802
"FETUA_KVCQ_H(6)N(5)S(1)",-10.8519704751062,0.431936284495611,0.0200426965288924,0.77799067020352
"FETUA_KVCQ_H(6)N(5)S(1)F(2)",5.77228350401735,0.873351841367689,0.000832626525239601,0.962890369184104
"FETUA_KVCQ_H(6)N(5)S(1)F(3)",-21.4146618020024,0.262087336768143,0.0403898132767222,0.640974462480252
"FETUA_KVCQ_H(6)N(5)S(2)",35.9134937977782,0.488590325369173,0.0156001356335011,0.806409091272142
"FETUA_KVCQ_H(6)N(5)S(2)F(1)",-34.4011697192717,0.0997756839045613,0.0849724374712916,0.435084018518543
"FETUA_KVCQ_H(6)N(5)S(2)F(2)",-63.6295810316282,0.0257855566797501,0.150327179410066,0.25470803405725
"FETUA_KVCQ_H(6)N(5)S(2)F(3)",-42.9962367588789,0.0328517120612567,0.1386413620366,0.279055027957466
"FETUA_KVCQ_H(6)N(5)S(3)",-76.3518397647155,0.00908798217599776,0.199910622422119,0.161356190024308
"FETUA_KVCQ_H(6)N(5)S(3)F(1)",-37.5788342365228,0.0284319312726701,0.145618384973769,0.266855124420737
"FETUA_KVCQ_H(6)N(8)S(2)F(4)",7.37764374812248,0.755023843726093,0.00318652529931013,0.916130430911015
"FETUA_KVCQ_H(7)N(5)S(1)F(1)",26.7108343464516,0.157360942716836,0.0634380460463315,0.520345428994202
"FETUA_KVCQ_H(8)N(7)",-29.4139239692879,0.0779970905382751,0.0968017346858284,0.399770714963534
"FETUA_KVCQ_H(8)N(7)F(1)",-18.8807535311307,0.207468453146384,0.0507544820153935,0.579699369747664
"FETUA_NGSN_H(5)N(4)F(4)",-54.2501111578296,0.000397136643039046,0.337043770187499,0.0528852127025573
"FETUA_NNGS_H(5)N(4)F(4)",12.9499532980864,0.54664446580848,0.0118410807679375,0.830818185008496
"FETUA_QNNG_H(5)N(4)F(2)",-52.6066744576636,0.0352142351186606,0.135283445349437,0.284417469058203
"FETUA_QNNG_H(5)N(4)F(5)",-16.1854203594865,0.568308372619852,0.0106145005618676,0.838289230854669
"FETUA_QNNG_H(5)N(4)S(1)",-57.2528743636227,0.114321796709228,0.0784810601102244,0.461522559562039
"FETUA_QNNG_H(5)N(4)S(1)F(2)",-64.0372168583274,0.00382345840043447,0.239781644631654,0.128122214642882
"FETUA_QNNG_H(5)N(4)S(1)F(3)",12.8678009316974,0.551562518188199,0.0115547636531474,0.831459737398749
"FETUA_QNNG_H(5)N(4)S(2)",-63.1138923389085,0.00306853084522679,0.249688946857089,0.111899905347179
"FETUA_QNNG_H(5)N(4)S(2)F(1)",-16.7130682379899,0.578354139974494,0.0100753667179987,0.843282820863711
"FETUA_VCQD_H(12)N(2)",-29.758874215762,0.00768873253085159,0.20771314193453,0.154067554713445
"FETUA_VCQD_H(4)N(3)S(1)",-46.5150070670259,0.0984436238513434,0.0856155810242578,0.431511217881722
"FETUA_VCQD_H(5)N(4)F(2)",0.798495895241271,0.962907616755576,7.08971538359091e-05,0.989478693847976
"FETUA_VCQD_H(5)N(4)S(1)",-11.3703736322193,0.435803182937071,0.0197116583721657,0.77941719050728
"FETUA_VCQD_H(5)N(4)S(1)F(2)",-30.3709828924999,0.023824589709592,0.154133389904902,0.243368435162569
"FETUA_VCQD_H(5)N(4)S(1)F(3)",-64.6255504722857,0.0190780548804702,0.164791663808079,0.224875223913218
"FETUA_VCQD_H(5)N(4)S(2)",-58.0663149458173,0.00379189431174703,0.240156728470615,0.128122214642882
"FETUA_VCQD_H(5)N(4)S(2)F(1)",-47.0378654368476,0.04880354381141,0.119480060360636,0.331769486847194
"FETUA_VCQD_H(6)N(4)S(1)F(1)",-21.9259543457382,0.191253220106521,0.0544477634224444,0.562742691350593
"FETUA_VCQD_H(6)N(5)F(1)",-26.680315830196,0.146466034944019,0.0667863371692358,0.507339205416102
"FETUA_VCQD_H(6)N(5)F(6)",-30.8173623030779,0.129988084197622,0.0723965422076247,0.483633826970461
"FETUA_VCQD_H(6)N(5)S(1)F(2)",-8.56301713808294,0.717466952773036,0.00428307470000722,0.902841189374681
"FETUA_VCQD_H(6)N(5)S(1)F(3)",-8.1920857152369,0.54160130215377,0.0121396065041141,0.828549209734812
"FETUA_VCQD_H(6)N(5)S(2)",-3.5674135675378,0.878670901568017,0.000763648664935498,0.963920498282841
"FETUA_VCQD_H(6)N(5)S(2)F(1)",-7.72333268819728,0.559481170478874,0.0111035483427717,0.834582655054942
"FETUA_VCQD_H(6)N(5)S(2)F(2)",-36.1740227939295,0.0603461659897616,0.109198158604836,0.363806112442574
"FETUA_VCQD_H(6)N(5)S(2)F(3)",-49.7417659555943,0.0129608076955725,0.183197529638947,0.189371801329753
"FETUA_VCQD_H(6)N(5)S(3)",-33.2579840571904,0.0725264513582506,0.100309813041346,0.384085483573779
"FETUA_VCQD_H(6)N(5)S(3)F(1)",-13.7894180540014,0.463133136962219,0.0174919857931578,0.793172851132623
"FETUA_VCQD_H(7)N(6)S(5)F(1)",12.8739133768236,0.0628874455887511,0.107202129999307,0.369016300380343
"FETUA_VCQD_H(8)N(7)F(2)",13.3456383225893,0.390047882589959,0.0239277409641079,0.751223566169738
"FETUA_VCQD_H(8)N(7)S(1)",-15.5698650327253,0.396159182742788,0.0233247729496705,0.755802336802163
"FETUA_VCQD_H(9)N(7)S(1)F(4)",-2.17006778990861,0.893584359334666,0.000586451794728999,0.968135703354582
"FETUA_VVHA_H(5)N(4)S(1)F(2)",-38.4791148440483,0.00734434162726789,0.209843473613264,0.149341296907223
"FETUA_VVHA_H(5)N(4)S(2)",-32.3477036010917,0.025281349506844,0.151277985142056,0.25149862582695
"FETUA_VVHA_H(6)N(4)S(2)",-3.8220456179509,0.687236845658385,0.0052996779732317,0.888992513535347
"FETUA_VVHA_H(6)N(5)S(2)F(2)",-18.358056203916,0.277182886024671,0.0379695451132034,0.655935144541881
"FETUB_GCND_H(5)N(4)S(1)F(2)",-23.3558972891557,0.0347226595166814,0.13596338684269,0.282384191078562
"FETUB_GCND_H(5)N(4)S(2)",12.9485470430114,0.227517739745912,0.046616870226139,0.59852974798508
"FHR2_LQNN_H(5)N(4)S(1)",19.4714889509567,0.365120359070798,0.0265291085288982,0.730587955763157
"FHR2_LQNN_H(5)N(4)S(1)F(2)",29.4539768063273,0.0785837751525054,0.0964405439609257,0.401311317769105
"FHR2_LQNN_H(5)N(4)S(1)F(3)",43.7523279519167,0.0554912193177379,0.113258956158682,0.349198219321547
"FHR2_LQNN_H(5)N(4)S(2)",26.2465556861612,0.108954167453646,0.0807702545887747,0.450192040617517
"FHR2_LQNN_H(5)N(4)S(2)F(1)",13.2923522705277,0.617916930194494,0.00812322082427923,0.86013709634748
"FHR2_LQNN_H(6)N(5)S(3)",9.42483666884895,0.64225280915346,0.00704968457188402,0.867621014327364
"FHR5_NISC_H(5)N(4)S(2)",-2.5020718022978,0.895897705958729,0.000561094142605671,0.969491244906591
"FIBA_MDGS_H(5)N(4)S(2)",-1.15165552607779,0.931835864667895,0.000239817007940911,0.978600415331195
"FIBB_ALMD_H(5)N(4)F(2)",-41.6264574192898,0.118949334255568,0.0765963862741475,0.467175939426478
"FIBB_ALMD_H(5)N(4)F(4)",-10.0312374302585,0.728345337295385,0.00394692809314584,0.907036750322279
"FIBB_ALMD_H(5)N(4)S(1)",-2.10824534357388,0.936228249248503,0.0002098452125771,0.979768334453545
"FIBB_ALMD_H(5)N(4)S(1)F(1)",-41.1309111204678,0.0186471307857666,0.165884577332169,0.222117032148805
"FIBB_ALMD_H(5)N(4)S(1)F(2)",-0.215458297644709,0.990177282307892,4.96873579031343e-06,0.995584199916902
"FIBB_ALMD_H(5)N(4)S(2)",-8.92733041580211,0.660105845835215,0.00631985999951186,0.876371934815123
"FIBB_GASQ_H(5)N(4)S(1)",19.0634806387523,0.388873864748138,0.0240450840885661,0.750680479037206
"FIBB_GASQ_H(5)N(4)S(2)",28.3297609458666,0.226514715035341,0.0468137601901818,0.597601204306405
"FIBB_GASQ_H(5)N(7)F(4)",-3.49398028070372,0.828486084544453,0.00153744184106689,0.945390601967298
"FIBB_GASQ_H(6)N(9)F(2)",71.9566270600408,0.0927596056900232,0.0884653108666133,0.425567915093699
"FIBB_GASQ_H(7)N(8)F(2)",14.9016376909941,0.545646861551696,0.0118997350764996,0.830710882423728
"FIBB_GTAG_H(3)N(2)",-18.5960692656155,0.0995985676571148,0.0850574364572817,0.43476221234558
"FIBB_GTAG_H(3)N(3)",29.2138307898129,0.244845283464109,0.0433664927731871,0.620664867335513
"FIBB_GTAG_H(4)N(3)",22.5778823798023,0.440955104923018,0.0192773474815748,0.781306253870367
"FIBB_GTAG_H(4)N(3)S(1)",59.4171424381002,0.00856332663688763,0.202690927158287,0.15802389357015
"FIBB_GTAG_H(4)N(4)S(1)",35.8436466535351,0.0481096464698547,0.120173873727567,0.330542324934214
"FIBB_GTAG_H(4)N(6)S(2)F(4)",41.1094424010847,0.166660739882585,0.0607734374405696,0.533591190886372
"FIBB_GTAG_H(5)N(4)",7.21343222909771,0.658871391624564,0.00636879921724893,0.875997098248394
"FIBB_GTAG_H(5)N(4)F(2)",10.182805249914,0.322860744487721,0.031529886640189,0.696839152580169
"FIBB_GTAG_H(5)N(4)F(3)",15.4352354534911,0.261447353210948,0.0404960988537518,0.640378616013777
"FIBB_GTAG_H(5)N(4)F(4)",7.59993783538505,0.312091940033407,0.0329409075193939,0.688303398144956
"FIBB_GTAG_H(5)N(4)S(1)",7.50859995303211,0.752716032337341,0.00324877975254065,0.915627517462488
"FIBB_GTAG_H(5)N(4)S(1)F(1)",18.2615527029534,0.361650065149466,0.0269103839211058,0.728145791197706
"FIBB_GTAG_H(5)N(4)S(1)F(2)",0.207196582095212,0.977590801973656,2.58656223482537e-05,0.991970603980021
"FIBB_GTAG_H(5)N(4)S(1)F(3)",33.0752350755137,0.0866176484835596,0.0917551001995691,0.416556645507221
"FIBB_GTAG_H(5)N(4)S(2)",10.9094171323408,0.697529175702047,0.00493968454444533,0.892347650453551
"FIBB_GTAG_H(5)N(4)S(2)F(1)",24.1386517498421,0.18355175518704,0.0563269182379792,0.553615305498599
"FIBB_GTAG_H(5)N(5)F(1)",-26.3229958949122,0.423467074208797,0.0207832491991246,0.774128416099475
"FIBB_GTAG_H(5)N(5)S(1)",4.31275523107375,0.74705524486884,0.00340428132332637,0.915627517462488
"FIBB_GTAG_H(6)N(4)F(1)",-9.88505207718553,0.346685692725724,0.0286121169124995,0.715662888159651
"FIBB_GTAG_H(6)N(4)F(2)",71.2089696394111,0.00545049463178117,0.223617487456322,0.136521913157947
"FIBB_GTAG_H(6)N(4)S(1)",88.6378109666945,0.00260404103051275,0.257019961445305,0.103112366292849
"FIBB_GTAG_H(6)N(4)S(1)F(1)",-41.1649720161431,0.0118710692451689,0.187350350154183,0.182311895560842
